"","Purity","Fmeasure","RI","ARI","silhouette","dunn","ball_hall","banfeld_raftery","calinski_harabasz","infomax","combined_rank","combined_rank2"
"835",1208,669,1208,581,1473.5,1547.5,984.5,1214.5,2051.5,1098,1747.5,1415.5
"836",1208,669,1208,581,1334,1894,1045,1292,1993,1098,1977,1621
"837",1208,669,1208,581,1156,1924,1149,1338,1913,1098,1905,1613
"845",1208,669,1208,581,1473.5,1547.5,984.5,1214.5,2051.5,1098,1747.5,1415.5
"846",1208,669,1208,581,1334,1894,1045,1292,1993,1098,1977,1621
"847",1208,669,1208,581,1156,1924,1149,1338,1913,1098,1905,1613
"854",1208,669,1208,581,1473.5,1547.5,984.5,1214.5,2051.5,1098,1747.5,1415.5
"855",1208,669,1208,581,1334,1894,1045,1292,1993,1098,1977,1621
"856",1208,669,1208,581,1156,1924,1149,1338,1913,1098,1905,1613
"862",1208,669,1208,581,1473.5,1547.5,984.5,1214.5,2051.5,1098,1747.5,1415.5
"863",1208,669,1208,581,1334,1894,1045,1292,1993,1098,1977,1621
"864",1208,669,1208,581,1156,1924,1149,1338,1913,1098,1905,1613
"870",1208,669,1208,581,1334,1894,1045,1292,1993,1098,1977,1621
"871",1208,669,1208,581,1156,1924,1149,1338,1913,1098,1905,1613
"876",1208,669,1208,581,1473.5,1547.5,984.5,1214.5,2051.5,1098,1747.5,1415.5
"877",1208,669,1208,581,1334,1894,1045,1292,1993,1098,1977,1621
"878",1208,669,1208,581,1156,1924,1149,1338,1913,1098,1905,1613
"881",1208,669,1208,581,1473.5,1547.5,984.5,1214.5,2051.5,1098,1747.5,1415.5
"882",1208,669,1208,581,1334,1894,1045,1292,1993,1098,1977,1621
"883",1208,669,1208,581,1156,1924,1149,1338,1913,1098,1905,1613
"885",1208,669,1208,581,1334,1894,1045,1292,1993,1098,1977,1621
"890",1208,669,1208,581,1334,1894,1045,1292,1993,1098,1977,1621
"1047",1208,669,1208,581,1812,1647,805,1029,2385,1098,2038,1566
"1048",1208,669,1208,581,1758,1804,814,1041,2345,1098,2077,1583
"1049",1208,669,1208,581,1663.5,1814.5,847.5,1064.5,2207.5,1098,1998.5,1485.5
"1050",1208,669,1208,581,1812,1647,805,1029,2385,1098,2038,1566
"1051",1208,669,1208,581,1758,1804,814,1041,2345,1098,2077,1583
"1052",1208,669,1208,581,1663.5,1814.5,847.5,1064.5,2207.5,1098,1998.5,1485.5
"1054",1208,669,1208,581,1812,1647,805,1029,2385,1098,2038,1566
"1055",1208,669,1208,581,1758,1804,814,1041,2345,1098,2077,1583
"1056",1208,669,1208,581,1663.5,1814.5,847.5,1064.5,2207.5,1098,1998.5,1485.5
"1057",1208,669,1208,581,1812,1647,805,1029,2385,1098,2038,1566
"1058",1208,669,1208,581,1758,1804,814,1041,2345,1098,2077,1583
"1059",1208,669,1208,581,1663.5,1814.5,847.5,1064.5,2207.5,1098,1998.5,1485.5
"1066",1208,669,1208,581,1812,1647,805,1029,2385,1098,2038,1566
"1067",1208,669,1208,581,1758,1804,814,1041,2345,1098,2077,1583
"1068",1208,669,1208,581,1663.5,1814.5,847.5,1064.5,2207.5,1098,1998.5,1485.5
"1069",1208,669,1208,581,1812,1647,805,1029,2385,1098,2038,1566
"1070",1208,669,1208,581,1758,1804,814,1041,2345,1098,2077,1583
"1071",1208,669,1208,581,1663.5,1814.5,847.5,1064.5,2207.5,1098,1998.5,1485.5
"1073",1208,669,1208,581,1812,1647,805,1029,2385,1098,2038,1566
"1074",1208,669,1208,581,1758,1804,814,1041,2345,1098,2077,1583
"1075",1208,669,1208,581,1663.5,1814.5,847.5,1064.5,2207.5,1098,1998.5,1485.5
"1076",1208,669,1208,581,1812,1647,805,1029,2385,1098,2038,1566
"1077",1208,669,1208,581,1758,1804,814,1041,2345,1098,2077,1583
"1078",1208,669,1208,581,1663.5,1814.5,847.5,1064.5,2207.5,1098,1998.5,1485.5
"1079",1208,669,1208,581,1812,1647,805,1029,2385,1098,2038,1566
"1080",1208,669,1208,581,1758,1804,814,1041,2345,1098,2077,1583
"1081",1208,669,1208,581,1663.5,1814.5,847.5,1064.5,2207.5,1098,1998.5,1485.5
"1082",1208,669,1208,581,669,544,1709,1849,1185,1098,961,1306
"1084",1208,669,1208,581,1663.5,1814.5,847.5,1064.5,2207.5,1098,1998.5,1485.5
"1777",1208,669,1208,581,1561,538,1124,1187,2155,1098,1296,1328
"1788",1208,669,1208,581,584,9,1975,2064,1161,1098,897,1477
"1829",438.5,1150.5,438.5,553.5,532,1579,312,786,621,689,165,238
"2308",438.5,1150.5,438.5,553.5,1375,853,1455,1804,775,689,924,917
"2366",74.5,1187,74.5,545,1940.5,1510.5,1402.5,1692.5,1137.5,626.5,1718.5,1214.5
"2368",74.5,1187,74.5,545,1794.5,718.5,1958.5,2281.5,858.5,626.5,1659.5,1598.5
"2370",74.5,1187,74.5,545,1930.5,1478.5,1415.5,1681.5,1145.5,626.5,1690.5,1190.5
"2371",74.5,1187,74.5,545,1886,1519,1514,1720,1086,626.5,1737,1264
"2372",74.5,1187,74.5,545,1794.5,718.5,1958.5,2281.5,858.5,626.5,1659.5,1598.5
"2374",74.5,1187,74.5,545,1734,732,2031,2298,849,626.5,1688,1708
"2375",74.5,1187,74.5,545,1683.5,794.5,2120.5,2323.5,823.5,626.5,1753.5,1820.5
"2376",74.5,1187,74.5,545,1604,804,2189,2333,812,626.5,1744,1841
"2377",74.5,1187,74.5,545,1930.5,1478.5,1415.5,1681.5,1145.5,626.5,1690.5,1190.5
"2378",74.5,1187,74.5,545,1940.5,1510.5,1402.5,1692.5,1137.5,626.5,1718.5,1214.5
"2379",74.5,1187,74.5,545,1886,1519,1514,1720,1086,626.5,1737,1264
"2385",74.5,1187,74.5,545,1930.5,1478.5,1415.5,1681.5,1145.5,626.5,1690.5,1190.5
"2387",74.5,1187,74.5,545,1683.5,794.5,2120.5,2323.5,823.5,626.5,1753.5,1820.5
"2388",74.5,1187,74.5,545,1930.5,1478.5,1415.5,1681.5,1145.5,626.5,1690.5,1190.5
"2400",74.5,1187,74.5,545,1886,1519,1514,1720,1086,626.5,1737,1264
"382",1208,571.5,1208,532.5,1329,772,1040,1308,2091,1192,1341,1381
"1046",1208,571.5,1208,532.5,359,1640,1803,1944,1160,1192,1585,1828
"1538",1208,571.5,1208,532.5,1522,1059,1004,1244,2273,1192,1704,1635
"1543",1208,571.5,1208,532.5,129,78,1855,1873,224,1192,375,898
"1785",1208,571.5,1208,532.5,1366.5,389.5,1139.5,1172.5,2156.5,1192,1134.5,1304.5
"1786",1208,571.5,1208,532.5,1025.5,676.5,1336.5,1327.5,2003.5,1192,1218.5,1408.5
"1787",1208,571.5,1208,532.5,841.5,810.5,1399.5,1390.5,1950.5,1192,1246.5,1474.5
"1793",1208,571.5,1208,532.5,1366.5,389.5,1139.5,1172.5,2156.5,1192,1134.5,1304.5
"1794",1208,571.5,1208,532.5,1025.5,676.5,1336.5,1327.5,2003.5,1192,1218.5,1408.5
"1795",1208,571.5,1208,532.5,841.5,810.5,1399.5,1390.5,1950.5,1192,1246.5,1474.5
"623",906,962,906,495,1923,2227,993,1442,1701,844.5,2183,1458
"624",906,962,906,495,1856.5,2204.5,1132.5,1547.5,1577.5,844.5,2224.5,1541
"626",906,962,906,495,1774,2216,1254,1604,1511,844.5,2250,1687
"629",906,962,906,495,1856.5,2204.5,1132.5,1547.5,1577.5,844.5,2224.5,1541
"630",906,962,906,495,1774,2216,1254,1604,1511,844.5,2250,1687
"631",906,962,906,495,1923,2227,993,1442,1701,844.5,2183,1458
"632",906,962,906,495,1856.5,2204.5,1132.5,1547.5,1577.5,844.5,2224.5,1541
"634",906,962,906,495,1774,2216,1254,1604,1511,844.5,2250,1687
"636",906,962,906,495,1923,2227,993,1442,1701,844.5,2183,1458
"637",906,962,906,495,1856.5,2204.5,1132.5,1547.5,1577.5,844.5,2224.5,1541
"638",906,962,906,495,1774,2216,1254,1604,1511,844.5,2250,1687
"640",906,962,906,495,1923,2227,993,1442,1701,844.5,2183,1458
"641",906,962,906,495,1856.5,2204.5,1132.5,1547.5,1577.5,844.5,2224.5,1541
"642",906,962,906,495,1774,2216,1254,1604,1511,844.5,2250,1687
"644",906,962,906,495,1923,2227,993,1442,1701,844.5,2183,1458
"645",906,962,906,495,1856.5,2204.5,1132.5,1547.5,1577.5,844.5,2224.5,1541
"647",906,962,906,495,1923,2227,993,1442,1701,844.5,2183,1458
"648",906,962,906,495,1856.5,2204.5,1132.5,1547.5,1577.5,844.5,2224.5,1541
"649",906,962,906,495,1774,2216,1254,1604,1511,844.5,2250,1687
"652",906,962,906,495,1923,2227,993,1442,1701,844.5,2183,1458
"653",906,962,906,495,1856.5,2204.5,1132.5,1547.5,1577.5,844.5,2224.5,1541
"655",906,962,906,495,1774,2216,1254,1604,1511,844.5,2250,1687
"658",906,962,906,495,1923,2227,993,1442,1701,844.5,2183,1458
"659",906,962,906,495,1856.5,2204.5,1132.5,1547.5,1577.5,844.5,2224.5,1541
"660",906,962,906,495,1774,2216,1254,1604,1511,844.5,2250,1687
"663",906,962,906,495,1923,2227,993,1442,1701,844.5,2183,1458
"664",906,962,906,495,1856.5,2204.5,1132.5,1547.5,1577.5,844.5,2224.5,1541
"665",906,962,906,495,1774,2216,1254,1604,1511,844.5,2250,1687
"673",906,962,906,495,1670.5,1216.5,2153.5,2255.5,1004.5,844.5,2209.5,2089.5
"674",906,962,906,495,1421.5,1260.5,2239.5,2295.5,983.5,844.5,2144.5,2100.5
"675",906,962,906,495,1340.5,1234.5,2266.5,2321.5,954.5,844.5,2110.5,2096.5
"676",906,962,906,495,1168.5,1265.5,2313.5,2345.5,930.5,844.5,2084.5,2104.5
"677",906,962,906,495,1923,2227,993,1442,1701,844.5,2183,1458
"678",906,962,906,495,1856.5,2204.5,1132.5,1547.5,1577.5,844.5,2224.5,1541
"680",906,962,906,495,1774,2216,1254,1604,1511,844.5,2250,1687
"681",906,962,906,495,1670.5,1216.5,2153.5,2255.5,1004.5,844.5,2209.5,2089.5
"682",906,962,906,495,1421.5,1260.5,2239.5,2295.5,983.5,844.5,2144.5,2100.5
"683",906,962,906,495,1340.5,1234.5,2266.5,2321.5,954.5,844.5,2110.5,2096.5
"684",906,962,906,495,1168.5,1265.5,2313.5,2345.5,930.5,844.5,2084.5,2104.5
"685",906,962,906,495,1923,2227,993,1442,1701,844.5,2183,1458
"686",906,962,906,495,1856.5,2204.5,1132.5,1547.5,1577.5,844.5,2224.5,1541
"687",906,962,906,495,1774,2216,1254,1604,1511,844.5,2250,1687
"1544",906,962,906,495,1910,1472,905,1346,1625,844.5,1591,1086
"1545",906,962,906,495,1880.5,2037.5,940.5,1380.5,1535.5,844.5,1952.5,1243.5
"1546",906,962,906,495,1789,2030,1019,1477,1425.5,844.5,1911.5,1259.5
"1553",906,962,906,495,1910,1472,905,1346,1625,844.5,1591,1086
"1554",906,962,906,495,1880.5,2037.5,940.5,1380.5,1535.5,844.5,1952.5,1243.5
"1555",906,962,906,495,1789,2030,1019,1477,1425.5,844.5,1911.5,1259.5
"1561",906,962,906,495,1910,1472,905,1346,1625,844.5,1591,1086
"1562",906,962,906,495,1880.5,2037.5,940.5,1380.5,1535.5,844.5,1952.5,1243.5
"1563",906,962,906,495,1789,2030,1019,1477,1425.5,844.5,1911.5,1259.5
"1566",906,962,906,495,1910,1472,905,1346,1625,844.5,1591,1086
"1567",906,962,906,495,1880.5,2037.5,940.5,1380.5,1535.5,844.5,1952.5,1243.5
"1568",906,962,906,495,1910,1472,905,1346,1625,844.5,1591,1086
"1569",906,962,906,495,1880.5,2037.5,940.5,1380.5,1535.5,844.5,1952.5,1243.5
"1570",906,962,906,495,1789,2030,1019,1477,1425.5,844.5,1911.5,1259.5
"1574",906,962,906,495,1880.5,2037.5,940.5,1380.5,1535.5,844.5,1952.5,1243.5
"1575",906,962,906,495,1789,2030,1019,1477,1425.5,844.5,1911.5,1259.5
"1589",906,962,906,495,1910,1472,905,1346,1625,844.5,1591,1086
"1590",906,962,906,495,1880.5,2037.5,940.5,1380.5,1535.5,844.5,1952.5,1243.5
"1591",906,962,906,495,1789,2030,1019,1477,1429,844.5,1922,1266
"1595",906,962,906,495,1232,879,2063,2244,958,844.5,1646,1854
"1597",906,962,906,495,1910,1472,905,1346,1625,844.5,1591,1086
"1598",906,962,906,495,1880.5,2037.5,940.5,1380.5,1535.5,844.5,1952.5,1243.5
"1599",906,962,906,495,1789,2030,1019,1477,1425.5,844.5,1911.5,1259.5
"79",1208,416,1208,452,1351,656.5,1777,1840,1897,1323,2064,2201
"80",1208,416,1208,452,1212.5,724.5,1823.5,1894.5,1808.5,1323,2044.5,2199.5
"83",1208,416,1208,452,1566,1115,960,1204,2270,1323,1803,1761
"84",1208,416,1208,452,1406,1147,1031,1301,2184,1323,1765,1781
"85",1208,416,1208,452,929.5,776,1950.5,1992.5,1639.5,1323,1946.5,2191.5
"86",1208,416,1208,452,1566,1115,960,1204,2270,1323,1803,1761
"87",1208,416,1208,452,1406,1147,1031,1301,2184,1323,1765,1781
"88",1208,416,1208,452,1086.5,701.5,1883.5,1950.5,1718.5,1323,1986.5,2193.5
"89",1208,416,1208,452,929.5,776,1950.5,1992.5,1639.5,1323,1946.5,2191.5
"91",1208,416,1208,452,1566,1115,960,1204,2270,1323,1803,1761
"92",1208,416,1208,452,1406,1147,1031,1301,2184,1323,1765,1781
"93",1208,416,1208,452,690,661,1996,2041,1799,1323,1837,2212
"96",1208,416,1208,452,1212.5,724.5,1823.5,1894.5,1808.5,1323,2044.5,2199.5
"97",1208,416,1208,452,1086.5,701.5,1883.5,1950.5,1718.5,1323,1986.5,2193.5
"99",1208,416,1208,452,1566,1115,960,1204,2270,1323,1803,1761
"100",1208,416,1208,452,1406,1147,1031,1301,2184,1323,1765,1781
"104",1208,416,1208,452,1566,1115,960,1204,2270,1323,1803,1761
"105",1208,416,1208,452,1406,1147,1031,1301,2184,1323,1765,1781
"619",1208,416,1208,452,168,392,345,618,905,1323,48,389
"1534",1208,416,1208,452,1206.5,378.5,1384.5,1400.5,1405.5,1323,987.5,1160.5
"1541",1208,416,1208,452,1206.5,378.5,1384.5,1400.5,1405.5,1323,987.5,1160.5
"1131",438.5,1123.5,438.5,437.5,1362,925,1693,2009,883,723.5,1250,1187
"1138",438.5,1123.5,438.5,437.5,1362,925,1693,2009,883,723.5,1250,1187
"1142",438.5,1123.5,438.5,437.5,1559.5,831.5,1074.5,1510.5,1073.5,723.5,854.5,806.5
"1155",438.5,1123.5,438.5,437.5,1605.5,798.5,1648.5,1947.5,898.5,723.5,1269.5,1157.5
"1160",438.5,1123.5,438.5,437.5,1605.5,798.5,1648.5,1947.5,898.5,723.5,1269.5,1157.5
"1161",438.5,1123.5,438.5,437.5,1362,925,1693,2009,883,723.5,1250,1187
"1165",438.5,1123.5,438.5,437.5,1559.5,831.5,1074.5,1510.5,1073.5,723.5,854.5,806.5
"1824",438.5,1123.5,438.5,437.5,799,809,2197,2279,817,723.5,1271,1515
"82",1208,319.5,1208,427,1731,738,872,1112,2397,1445,1707,1734
"90",1208,319.5,1208,427,1731,738,872,1112,2397,1445,1707,1734
"94",1208,319.5,1208,427,1731,738,872,1112,2397,1445,1707,1734
"98",1208,319.5,1208,427,1731,738,872,1112,2397,1445,1707,1734
"103",1208,319.5,1208,427,1731,738,872,1112,2397,1445,1707,1734
"385",1208,319.5,1208,427,916,1135,1834,1924,1744,1445,2123,2228
"1184",74.5,1136,74.5,427,1095,1441,1779,2131,795,707,1494,1349
"1186",74.5,1136,74.5,427,921,1496,1837,2183,777,707,1464,1377
"1188",74.5,1136,74.5,427,1095,1441,1779,2131,795,707,1494,1349
"1189",74.5,1136,74.5,427,921,1496,1837,2183,777,707,1464,1377
"1190",74.5,1136,74.5,427,1095,1441,1779,2131,795,707,1494,1349
"1199",74.5,1136,74.5,427,921,1496,1837,2183,777,707,1464,1377
"2160",74.5,1136,74.5,427,1432,1105,933,1503,803,707,731,732
"101",1208,218.5,1208,414.5,1150,1032,1797,1881,2143,1538.5,2339,2305
"386",1208,218.5,1208,414.5,290,86,2343,2160,735,1538.5,1022,1864
"1531",1208,218.5,1208,414.5,1492.5,1048.5,968.5,1134.5,2376.5,1538.5,1887.5,1908.5
"1532",1208,218.5,1208,414.5,1355.5,1682.5,1050.5,1168.5,2327.5,1538.5,2173.5,2023.5
"1533",1208,218.5,1208,414.5,1180.5,1731.5,1154.5,1246.5,2234.5,1538.5,2158.5,2048.5
"1535",1208,218.5,1208,414.5,1492.5,1048.5,968.5,1134.5,2376.5,1538.5,1887.5,1908.5
"1536",1208,218.5,1208,414.5,1355.5,1682.5,1050.5,1168.5,2327.5,1538.5,2173.5,2023.5
"1539",1208,218.5,1208,414.5,1492.5,1048.5,968.5,1134.5,2376.5,1538.5,1887.5,1908.5
"1540",1208,218.5,1208,414.5,1180.5,1731.5,1154.5,1246.5,2234.5,1538.5,2158.5,2048.5
"1542",1208,218.5,1208,414.5,1492.5,1048.5,968.5,1134.5,2376.5,1538.5,1887.5,1908.5
"1778",1208,218.5,1208,414.5,131,335,732,955,797,1538.5,160,633
"2076",1208,218.5,1208,414.5,107,185,1597,1637,726,1538.5,496.5,982
"102",1208,146,1208,393,1376,484,1300,1186,2097,1719,1621,1915
"106",1208,146,1208,393,20,169,644,886,185,1719,39,470
"861",1208,146,1208,393,309,334,2156,2099,1307,1719,1467.5,2169
"1083",1208,146,1208,393,174,46,1498,1156,725,1719,364,890
"1311",1208,146,1208,393,1285,721,1407,1324,2032,1719,1829,2041
"1312",1208,146,1208,393,1410.5,746.5,1340.5,1234.5,2093.5,1719,1873.5,2026.5
"1313",1208,146,1208,393,1285,721,1407,1324,2032,1719,1829,2041
"1314",1208,146,1208,393,1106.5,790.5,1485.5,1416.5,1982.5,1719,1831.5,2076.5
"1315",1208,146,1208,393,896,700,2057,2057,1902,1719,2281,2349
"1316",1208,146,1208,393,489,1046,2254,2193,1621,1719,2279,2352
"1317",1208,146,1208,393,1410.5,746.5,1340.5,1234.5,2093.5,1719,1873.5,2026.5
"1318",1208,146,1208,393,1285,721,1407,1324,2032,1719,1829,2041
"1319",1208,146,1208,393,1106.5,790.5,1485.5,1416.5,1982.5,1719,1831.5,2076.5
"1320",1208,146,1208,393,123,256,2316,2197,134,1719,840,1479
"1324",1208,146,1208,393,1410.5,746.5,1340.5,1234.5,2093.5,1719,1873.5,2026.5
"1326",1208,146,1208,393,1410.5,746.5,1340.5,1234.5,2093.5,1719,1873.5,2026.5
"1782",1208,146,1208,393,642,126,1892,1952,1556,1719,1446,2119
"1783",1208,146,1208,393,449.5,629.5,2003.5,2012.5,1413.5,1719,1654.5,2182.5
"1784",1208,146,1208,393,381.5,708,2072.5,2059.5,1355,1719,1711,2203
"1789",1208,146,1208,393,642,126,1892,1953.5,1557.5,1719,1448.5,2120.5
"1790",1208,146,1208,393,449.5,629.5,2003.5,2012.5,1413.5,1719,1654.5,2182.5
"1791",1208,146,1208,393,381.5,708,2072.5,2059.5,1355,1719,1711,2203
"1792",1208,146,1208,393,320.5,947.5,2162.5,2113.5,1277.5,1719,1865,2232.5
"1796",1208,146,1208,393,381.5,708,2072.5,2059.5,1357,1719,1713,2206
"1797",1208,146,1208,393,642,126,1892,1953.5,1557.5,1719,1448.5,2120.5
"1798",1208,146,1208,393,381.5,708,2072.5,2059.5,1355,1719,1711,2203
"1799",1208,146,1208,393,320.5,947.5,2162.5,2113.5,1277.5,1719,1865,2232.5
"2075",1208,146,1208,393,84,385,2371,2283,272,1719,999,1819
"2254",1208,146,1208,393,806,91,1568,1232,1683,1719,989,1476
"2255",1208,146,1208,393,379,106,2175,2037,1382,1719,1385,2154
"2267",1208,146,1208,393,391,196,2204,2085,1412,1719,1530,2208
"95",1208,98,1208,365,1072,273,1121,1267,2142,2052.5,1472,1964
"107",1208,98,1208,365,1265.5,1018.5,1012.5,1181.5,2267,2052.5,2049,2118
"108",1208,98,1208,365,1265.5,1018.5,1012.5,1181.5,2266,2052.5,2048,2108
"1321",1208,98,1208,365,845.5,121.5,2029.5,2032.5,1970.5,2052.5,2146.5,2371.5
"1322",1208,98,1208,365,845.5,121.5,2029.5,2032.5,1970.5,2052.5,2146.5,2371.5
"1774",1208,98,1208,365,656,99,1278,1211,1824,2052.5,1005,1573
"2248",1208,98,1208,365,1587,1357,915,1145,2297,2052.5,2293.5,2157
"2249",1208,98,1208,365,1587,1357,915,1145,2297,2052.5,2293.5,2157
"2250",1208,98,1208,365,1299,1679,1025,1239,2160,2052.5,2323,2179
"2251",1208,98,1208,365,1587,1357,915,1145,2297,2052.5,2293.5,2157
"2252",1208,98,1208,365,1299,1679,1025,1239,2160,2052.5,2323,2179
"2253",1208,98,1208,365,1126,1656,1117,1313,2109,2052.5,2301,2198
"2256",1208,98,1208,365,487.5,1103.5,2117.5,2038.5,1500.5,2052.5,2275.5,2346.5
"2257",1208,98,1208,365,407,1184.5,2195,2081,1396,2052.5,2278,2348
"2259",1208,98,1208,365,1587,1357,915,1145,2297,2052.5,2293.5,2157
"2260",1208,98,1208,365,487.5,1103.5,2117.5,2038.5,1500.5,2052.5,2275.5,2346.5
"2261",1208,98,1208,365,1587,1357,915,1145,2297,2052.5,2293.5,2157
"2262",1208,98,1208,365,1587,1357,915,1141.5,2297,2052.5,2289.5,2152.5
"2263",1208,98,1208,365,1299,1679,1025,1239,2160,2052.5,2323,2179
"2264",1208,98,1208,365,1126,1656,1117,1311.5,2109,2052.5,2299.5,2196.5
"2265",1208,98,1208,365,699,452,2018,1932,1619,2052.5,2033,2295
"2266",1208,98,1208,365,1299,1679,1025,1239,2160,2052.5,2323,2179
"2268",1208,98,1208,365,1587,1357,915,1141.5,2297,2052.5,2289.5,2152.5
"2269",1208,98,1208,365,1299,1679,1025,1239,2160,2052.5,2323,2179
"2270",1208,98,1208,365,1126,1656,1117,1311.5,2109,2052.5,2299.5,2196.5
"150",438.5,1030,438.5,343,1804,1447,1203,1594,1419,773,1665.5,1251
"155",438.5,1030,438.5,343,1804,1447,1203,1594,1419,773,1665.5,1251
"156",438.5,1030,438.5,343,1764.5,1586.5,1261.5,1629.5,1390.5,773,1784.5,1311.5
"157",438.5,1030,438.5,343,1717.5,1591.5,1329.5,1648,1347.5,773,1790,1341
"159",438.5,1030,438.5,343,1804,1447,1203,1594,1419,773,1665.5,1251
"160",438.5,1030,438.5,343,1764.5,1586.5,1261.5,1629.5,1390.5,773,1784.5,1311.5
"162",438.5,1030,438.5,343,1717.5,1591.5,1329.5,1648,1347.5,773,1790,1341
"180",438.5,1030,438.5,343,1804,1447,1203,1594,1419,773,1665.5,1251
"182",438.5,1030,438.5,343,1717.5,1591.5,1329.5,1648,1347.5,773,1790,1341
"183",438.5,1030,438.5,343,1804,1447,1203,1594,1419,773,1665.5,1251
"184",438.5,1030,438.5,343,1764.5,1586.5,1261.5,1629.5,1390.5,773,1784.5,1311.5
"185",438.5,1030,438.5,343,1717.5,1591.5,1329.5,1648,1347.5,773,1790,1341
"189",438.5,1030,438.5,343,1804,1447,1203,1594,1419,773,1665.5,1251
"190",438.5,1030,438.5,343,1764.5,1586.5,1261.5,1629.5,1390.5,773,1784.5,1311.5
"192",438.5,1030,438.5,343,1717.5,1591.5,1329.5,1648,1347.5,773,1790,1341
"211",438.5,1030,438.5,343,1717.5,1591.5,1329.5,1645,1347.5,773,1782,1331
"215",438.5,1030,438.5,343,1804,1447,1203,1594,1419,773,1665.5,1251
"960",438.5,1030,438.5,343,668,915,2187,2293,851,773,1308,1626
"1849",438.5,1030,438.5,343,1512,686,1517,1505,1304,773,1058,1023
"413",906,805.5,906,328.5,919,410,1921,2062,1262,957,1197,1608
"1547",906,805.5,906,328.5,577,1137,2225,2253,1081,957,1656,2006
"1548",906,805.5,906,328.5,465,1253,2268,2273,1063,957,1693,2021
"1549",906,805.5,906,328.5,1484.5,680.5,1548.5,1566.5,1690.5,957,1472,1498.5
"1559",906,805.5,906,328.5,1484.5,680.5,1548.5,1566.5,1690.5,957,1472,1498.5
"1560",906,805.5,906,328.5,1137.5,1177.5,1623.5,1641.5,1521.5,957,1554.5,1519
"1565",906,805.5,906,328.5,1484.5,680.5,1548.5,1566.5,1690.5,957,1472,1498.5
"1572",906,805.5,906,328.5,1484.5,680.5,1548.5,1566.5,1690.5,957,1472,1498.5
"1573",906,805.5,906,328.5,1137.5,1177.5,1623.5,1641.5,1521.5,957,1554.5,1519
"1580",906,805.5,906,328.5,963,100,1621,1739,991,957,690,983
"238",74.5,1098,74.5,322,1653.5,727.5,1900.5,2207.5,961.5,736.5,1629.5,1645
"240",74.5,1098,74.5,322,1653.5,727.5,1900.5,2207.5,961.5,736.5,1629.5,1645
"1901",74.5,1098,74.5,322,1398,421,1584,1582,1181,736.5,902,980
"115",906,710.5,906,318.5,1173,307,1835,2001,1630,1033,1523,1945
"662",906,710.5,906,318.5,200,382,334,633,854,1033,24,288
"1106",906,710.5,906,318.5,581,1278,1744,1910,1136,1033,1306,1442
"2083",906,710.5,906,318.5,114,178,585,816,625,1033,17,343.5
"2301",438.5,905.5,438.5,315.5,1027,1171,2122,2159,1213,897.5,1923,2043
"2302",438.5,905.5,438.5,315.5,851,1397,2196,2203,1173,897.5,2020,2094
"909",906,597,906,312,339,68,2158,2185,1052,1155.5,937,1703
"1120",906,597,906,312,925,589,1666,1759,1360,1155.5,1149.5,1412
"1804",906,597,906,312,935,918,1398,1402,1945,1155.5,1354,1505
"1805",906,597,906,312,574,521,2028,2065,1235,1155.5,1241,1845
"2275",906,597,906,312,470,845,2228,2158,1332,1155.5,1631,2099
"1670",438.5,870.5,438.5,306.5,1415,217,1520,1677,1010,933,852,981
"1823",438.5,870.5,438.5,306.5,949,340,1969,2098,1083,933,1090,1467
"1848",438.5,870.5,438.5,306.5,1347,474,1401,1369,1729,933,1044,1153.5
"1850",438.5,870.5,438.5,306.5,1141,819,1502,1452,1554,933,1124,1194
"1865",438.5,870.5,438.5,306.5,1141,819,1502,1452,1554,933,1124,1194
"1887",438.5,870.5,438.5,306.5,1141,819,1502,1452,1554,933,1124,1194
"110",906,475.5,906,285.5,1692,517,889,1165,2286,1245,1379,1374
"112",906,475.5,906,285.5,1692,517,889,1165,2286,1245,1379,1374
"113",906,475.5,906,285.5,1542,917,973,1253,2196,1245,1602,1511
"121",906,475.5,906,285.5,1692,517,889,1165,2286,1245,1379,1374
"1103",906,475.5,906,285.5,563,908,1707,1807,1325,1245,1212,1517
"1107",906,475.5,906,285.5,1593.5,1022.5,831.5,1035.5,2337.5,1245,1557.5,1395.5
"1112",906,475.5,906,285.5,1655,475.5,824,1024,2379,1245,1252,1278
"1113",906,475.5,906,285.5,1593.5,1022.5,831.5,1035.5,2337.5,1245,1557.5,1395.5
"1114",906,475.5,906,285.5,1343,1024,856,1070,2200,1245,1342.5,1268
"1578",906,475.5,906,285.5,1041,166,1915,1995,1546,1245,1458,2003
"1803",906,475.5,906,285.5,178,822,561,795,885,1245,159,503
"2082",906,475.5,906,285.5,1458,1319,838,1075,2131,1245,1563,1323
"2084",906,475.5,906,285.5,1274.5,1740.5,861.5,1092.5,2040.5,1245,1681.5,1361.5
"2086",906,475.5,906,285.5,1650.5,1242.5,820.5,1053.5,2214.5,1245,1651.5,1383.5
"2087",906,475.5,906,285.5,1458,1319,838,1075,2131,1245,1563,1323
"2088",906,475.5,906,285.5,1274.5,1740.5,861.5,1092.5,2040.5,1245,1681.5,1361.5
"2090",906,475.5,906,285.5,1650.5,1242.5,820.5,1053.5,2214.5,1245,1651.5,1383.5
"2091",906,475.5,906,285.5,1458,1319,838,1075,2131,1245,1563,1323
"2092",906,475.5,906,285.5,1274.5,1740.5,861.5,1092.5,2040.5,1245,1681.5,1361.5
